City,Country Code,Latitude,Longitude,URL,Name
sakakah,SA,31.550716566530667,41.18148771883685,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=sakakah,Saudi Arabia
mecca,SA,20.92986509461035,41.93835765932931,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mecca,Saudi Arabia
saint-philippe,RE,-61.92634955471413,69.16076214406817,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-philippe,Réunion
saint-joseph,RE,-24.70174152447254,55.32138631824631,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-joseph,Réunion
saint-leu,RE,-22.962992286497695,53.47802006200408,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-leu,Réunion
dong hoi,VN,17.932434817730893,107.95077416910692,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=dong hoi,Viet Nam
phan rang,VN,10.900161705758109,110.21858309947453,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=phan rang,Viet Nam
quang ngai,VN,15.50108522516824,109.8626988406474,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=quang ngai,Viet Nam
cam pha,VN,20.929812909033842,108.1073636578738,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=cam pha,Viet Nam
cao bang,VN,22.813149149008694,106.10594036730464,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=cao bang,Viet Nam
airai,PW,10.050955789779536,139.30147473403287,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=airai,Palau
kloulklubed,PW,6.611759032856966,133.58220483517243,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=kloulklubed,Palau
akdagmadeni,TR,39.72633269744696,36.42016418200109,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=akdagmadeni,Turkey
kumluca,TR,34.93069373223385,29.604069725950836,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=kumluca,Turkey
horasan,TR,39.604443749457204,42.356587552914135,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=horasan,Turkey
saint-francois,GP,18.201891608220308,-56.62997553065222,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-francois,Guadeloupe
saint-pierre,PM,40.38724524165781,-53.454261636928706,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-pierre,Saint Pierre and Miquelon
ocos,GT,10.215157778653719,-95.32354356744983,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ocos,Guatemala
lashio,MM,21.893412773825645,98.58707866715582,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=lashio,Myanmar
mergui,MM,13.023890087705723,98.5757240797974,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mergui,Myanmar
labutta,MM,13.73337240373941,95.54771106468053,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=labutta,Myanmar
myitkyina,MM,25.458690381415508,96.21255476131654,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=myitkyina,Myanmar
aksay,KZ,51.26910382059475,53.07257367770154,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=aksay,Kazakhstan
shubarkuduk,KZ,47.83384586380987,55.31152559513313,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=shubarkuduk,Kazakhstan
kazalinsk,KZ,44.02807049812128,62.271548075272165,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=kazalinsk,Kazakhstan
esil,KZ,51.84569071404721,65.62144882618455,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=esil,Kazakhstan
ozgon,KG,39.111398936874025,73.67109164395237,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ozgon,Kyrgyzstan
novi knezevac,RS,46.14708461776863,20.129259234206046,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=novi knezevac,Serbia
lolua,TV,-9.013980006251657,173.11086925675573,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=lolua,Tuvalu
oxelosund,SE,58.195894928633436,17.140283248155356,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=oxelosund,Sweden
arvika,SE,60.03180279904814,12.661029658559016,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=arvika,Sweden
biltine,TD,16.786560973408896,21.781557979523,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=biltine,Chad
ati,TD,15.196414904234615,18.02626512134023,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ati,Chad
gambela,ET,7.308257755184826,33.402892553032615,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=gambela,Ethiopia
harer,ET,8.769830465212166,41.85236066374142,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=harer,Ethiopia
lalibela,ET,11.615092233078371,39.1965821400502,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=lalibela,Ethiopia
fereydun kenar,IR,37.13601232214634,52.42522776030643,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=fereydun kenar,"Iran, Islamic Republic of"
abadan,IR,29.705430638393366,48.849596794788454,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=abadan,"Iran, Islamic Republic of"
quchan,IR,37.16240829631383,58.939319518511155,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=quchan,"Iran, Islamic Republic of"
khash,IR,29.09919992066878,61.91898878434989,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=khash,"Iran, Islamic Republic of"
ardakan,IR,32.6038691817422,53.88213058895033,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ardakan,"Iran, Islamic Republic of"
damavand,IR,35.95078992762299,51.83856322840148,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=damavand,"Iran, Islamic Republic of"
gilgit,PK,35.36963499992322,74.2194509284619,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=gilgit,Pakistan
ormara,PK,24.086372931699913,64.9321486059527,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ormara,Pakistan
khadro,PK,26.32564765766567,68.90266247775804,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=khadro,Pakistan
cayenne,GF,10.00797708456355,-47.527218337590256,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=cayenne,French Guiana
saint-georges,GF,8.312618619793525,-44.107226415318195,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saint-georges,French Guiana
san felipe,VE,10.773428120765487,-68.68093521395525,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=san felipe,"Venezuela, Bolivarian Republic of"
bull savanna,JM,17.42616218154943,-77.93525409289602,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=bull savanna,Jamaica
black river,JM,16.894370998371528,-78.4726883564614,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=black river,Jamaica
lucea,JM,18.26172273733451,-78.56491403774339,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=lucea,Jamaica
buala,SB,-5.60128441865217,160.58949920415978,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=buala,Solomon Islands
cockburn town,BS,27.833194748916824,-70.47544064571382,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=cockburn town,Bahamas
klaksvik,FO,73.34420357232986,-4.903523601327322,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=klaksvik,Faroe Islands
vestmanna,FO,64.77938056859853,-8.680218591859642,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=vestmanna,Faroe Islands
mihaesti,RO,45.076461240494524,25.027370066286153,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mihaesti,Romania
codrington,AG,19.997255171097734,-54.804237013617296,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=codrington,Antigua and Barbuda
boda,CF,4.126625112242721,16.980525612132,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=boda,Central African Republic
ndele,CF,8.590994962888615,20.70066562241675,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ndele,Central African Republic
ippy,CF,6.520267230669447,21.318829298467023,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ippy,Central African Republic
aurangabad,IN,19.866879771681937,75.31213536293492,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=aurangabad,India
leh,IN,33.369142223940045,78.70411166702388,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=leh,India
mandal,IN,23.364836650361553,71.89903341003887,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mandal,India
malwan,IN,14.373262056199195,66.95332160073565,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=malwan,India
kanker,IN,20.18659422517237,81.09100901737429,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=kanker,India
pipri,IN,24.364711924141602,82.5608749801221,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=pipri,India
pahalgam,IN,34.10663154814455,75.57623972240009,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=pahalgam,India
port blair,IN,13.751334295121978,89.38155326025742,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=port blair,India
rehti,IN,22.897753150242593,77.43673255943935,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=rehti,India
atar,MR,21.42131540686441,-11.364634669089838,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=atar,Mauritania
victoria,SC,-0.6513269845136307,51.96795078580749,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=victoria,Seychelles
dingle,IE,52.43151757107893,-12.271858483594144,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=dingle,Ireland
bani,DO,17.186720492191384,-70.21672588121805,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=bani,Dominican Republic
den helder,NL,54.890887570290545,3.5198261581533927,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=den helder,Netherlands
petauke,ZM,-14.723936080591287,31.64645108176893,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=petauke,Zambia
santa maria,CO,2.9122386432537155,-75.80965377207555,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=santa maria,Colombia
tiznit,MA,29.807824252086547,-11.675662148529995,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=tiznit,Morocco
tarudant,MA,29.705786249595405,-8.634183475190014,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=tarudant,Morocco
mantua,CU,21.146167288421324,-84.98612032775873,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mantua,Cuba
mariel,CU,22.927609176451384,-82.83310091196232,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mariel,Cuba
axim,GH,-2.025981725917191,-3.525907366089143,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=axim,Ghana
foso,GH,5.865669882040066,-1.3634132431508021,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=foso,Ghana
acajutla,SV,7.986130635434023,-92.08917774167472,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=acajutla,El Salvador
mocuba,MZ,-17.604408518675783,37.98767459836807,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mocuba,Mozambique
maxixe,MZ,-23.957750190140857,34.42639911614458,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=maxixe,Mozambique
samusu,WS,-12.276625777328178,-168.28876853256253,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=samusu,Samoa
saleaula,WS,-5.266177459296358,-169.97523485099995,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=saleaula,Samoa
uyuni,BO,-21.103743592469755,-66.90296747514947,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=uyuni,"Bolivia, Plurinational State of"
sipe sipe,BO,-17.142200860212327,-66.37665008421669,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=sipe sipe,"Bolivia, Plurinational State of"
foligno,IT,42.959984420725334,12.831843116406304,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=foligno,Italy
mirandola,IT,44.994364818252734,11.005407655374682,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=mirandola,Italy
capaci,IT,38.59999895294129,13.337605626927285,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=capaci,Italy
carbonia,IT,38.09478064963915,8.038804536578027,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=carbonia,Italy
alofi,NU,-23.020901316508002,-171.21348302357495,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=alofi,Niue
iralaya,HN,16.217061469243006,-82.56781459317466,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=iralaya,Honduras
chiredzi,ZW,-22.079217345294808,31.273492906167775,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=chiredzi,Zimbabwe
trincomalee,LK,10.406800096840968,84.63885141792116,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=trincomalee,Sri Lanka
matara,LK,-0.7577578412268906,80.97225819481861,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=matara,Sri Lanka
wattegama,LK,4.376100419116611,86.68839903177872,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=wattegama,Sri Lanka
banovce,SK,48.648370317745616,18.047081538746625,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=banovce,Slovakia
marang,MY,5.813179814245686,105.5028687991026,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=marang,Malaysia
wukari,NG,7.919123249702082,9.471917920954013,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=wukari,Nigeria
kafanchan,NG,9.493902159363032,8.019602386929392,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=kafanchan,Nigeria
gunjur,GM,12.940663912839838,-19.00692633131979,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=gunjur,Gambia
timizart,DZ,37.27021925694032,5.188626654059107,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=timizart,Algeria
sokoni,TZ,-6.3727666157895015,40.77196742651964,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=sokoni,"Tanzania, United Republic of"
xghajra,MT,35.78527340924603,15.536358685504013,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=xghajra,Malta
ndouci,CI,5.66339303489552,-4.564670104919287,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=ndouci,Côte d'Ivoire
bonthe,SL,4.057744129333514,-14.746386165004708,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=bonthe,Sierra Leone
lamu,KE,-2.290780329692481,41.84266942757523,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=lamu,Kenya
artyom,AZ,41.10928250907497,52.04393804144081,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=artyom,Azerbaijan
les cayes,HT,14.981433541124701,-74.57927832366984,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=les cayes,Haiti
isangel,VU,-22.605811309265476,173.26099923252588,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=isangel,Vanuatu
soyo,AO,-8.041611279401494,8.73413433018439,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=soyo,Angola
hukuntsi,BW,-24.030761595330915,21.056871600705932,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=hukuntsi,Botswana
baruun-urt,MN,45.56017147829954,114.01669699535671,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=baruun-urt,Mongolia
nikki,BJ,9.823768207189744,3.3852371073414815,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=nikki,Benin
gazli,UZ,41.40643357308113,64.06525598475275,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=gazli,Uzbekistan
asaka,UZ,40.75836052749014,72.27103595263924,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=asaka,Uzbekistan
sabla,BG,43.147076546642666,29.23417316544638,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=sabla,Bulgaria
tungkang,TW,20.715361723160783,119.24925141646679,http://api.openweathermap.org/data/2.5/weather?appid=fe26e61e3773caebdade519f9d254704&units=imperial&q=tungkang,"Taiwan, Province of China"
